Time,Open,High,Low,Last,Change,%Chg,Volume
"2024-10-30 08:24",221.25,221.25,221.24,221.25,0.08,+0.04%,4528
"2024-10-30 08:23",221.15,221.17,221.15,221.17,0.03,+0.01%,906
"2024-10-30 08:22",221.22,221.22,221.14,221.14,-0.16,-0.07%,4154
"2024-10-30 08:21",221.28,221.32,221.28,221.3,0.02,+0.01%,14095
"2024-10-30 08:20",221.26,221.28,221.22,221.28,0.02,+0.01%,1770
"2024-10-30 08:19",221.27,221.29,221.23,221.26,-0.01,0.00%,3245
"2024-10-30 08:18",221.15,221.29,221.15,221.27,0.14,+0.06%,3490
"2024-10-30 08:17",221.13,221.13,221.13,221.13,-0.01,0.00%,200
"2024-10-30 08:16",221.21,221.21,221.14,221.14,-0.01,0.00%,1394
"2024-10-30 08:15",221.23,221.31,221.06,221.15,-0.03,-0.01%,6512
"2024-10-30 08:14",221.14,221.18,221.13,221.18,0.09,+0.04%,411
"2024-10-30 08:13",221.09,221.09,221.09,221.09,0.0199,+0.01%,208
"2024-10-30 08:12",221.08,221.08,221.0701,221.0701,-0.0199,-0.01%,284
"2024-10-30 08:11",221.09,221.14,221.09,221.09,0.0388,+0.02%,755
"2024-10-30 08:10",221,221.0512,221,221.0512,0.0512,+0.02%,3630
"2024-10-30 08:09",221.07,221.07,221,221,0,0.00%,31503
"2024-10-30 08:08",220.98,221,220.98,221,-0.06,-0.03%,700
"2024-10-30 08:07",221.06,221.06,221.06,221.06,0.0499,+0.02%,229
"2024-10-30 08:06",220.99,221.0101,220.98,221.0101,0.0401,+0.02%,1000
"2024-10-30 08:04",220.99,220.99,220.97,220.97,-0.11,-0.05%,504
"2024-10-30 08:03",221.05,221.08,221.05,221.08,-0.02,-0.01%,217
"2024-10-30 08:02",221.1,221.1,221.1,221.1,-0.92,-0.41%,117
"2024-10-30 08:01",221.1,222.02,221.1,222.02,0.98,+0.44%,815
"2024-10-30 08:00",220.99,222.04,220.97,221.04,0.01,0.00%,25531
"2024-10-30 07:59",221.02,221.05,221.01,221.03,0.03,+0.01%,4534
"2024-10-30 07:58",221.02,221.02,221,221,-0.02,-0.01%,526
"2024-10-30 07:57",221.02,221.03,221.01,221.02,0.05,+0.02%,6170
"2024-10-30 07:54",220.97,220.98,220.97,220.97,-0.02,-0.01%,1674
"2024-10-30 07:53",221.03,221.03,220.98,220.99,-0.05,-0.02%,1608
"2024-10-30 07:52",221.03,221.04,220.99,221.04,0,0.00%,1447
"2024-10-30 07:51",220.98,221.04,220.98,221.04,0,0.00%,3950
"2024-10-30 07:50",221.13,221.14,221,221.04,-0.1,-0.05%,20715
"2024-10-30 07:49",221.16,221.16,221.14,221.14,-0.08,-0.04%,2900
"2024-10-30 07:48",221.28,221.28,221.14,221.22,-0.13,-0.06%,2200
"2024-10-30 07:47",221.35,221.35,221.35,221.35,0.04,+0.02%,600
"2024-10-30 07:46",221.31,221.31,221.31,221.31,-0.1,-0.05%,751
"2024-10-30 07:45",221.37,221.41,221.37,221.41,-0.02,-0.01%,401
"2024-10-30 07:42",221.43,221.43,221.43,221.43,-0.07,-0.03%,200
"2024-10-30 07:40",221.5,221.5,221.5,221.5,0,0.00%,4848
"2024-10-30 07:39",221.53,221.53,221.5,221.5,-0.06,-0.03%,7256
"2024-10-30 07:37",221.56,221.56,221.56,221.56,0.25,+0.11%,100
"2024-10-30 07:33",221.31,221.31,221.31,221.31,-0.05,-0.02%,750
"2024-10-30 07:30",221.36,221.38,221.36,221.36,-0.25,-0.11%,400
"2024-10-30 07:19",221.61,221.61,221.61,221.61,0.119,+0.05%,100
"2024-10-30 07:17",221.5,221.5,221.491,221.491,-0.009,0.00%,400
"2024-10-30 07:16",221.5,221.5,221.5,221.5,-0.01,0.00%,200
"2024-10-30 07:13",221.51,221.51,221.51,221.51,0.02,+0.01%,100
"2024-10-30 07:10",221.49,221.49,221.49,221.49,0.1,+0.05%,100
"2024-10-30 07:08",221.39,221.39,221.39,221.39,0.04,+0.02%,126
"2024-10-30 07:07",221.35,221.35,221.35,221.35,-0.03,-0.01%,855
"2024-10-30 07:02",221.35,221.38,221.35,221.38,0.02,+0.01%,600
"2024-10-30 07:00",221.42,221.42,221.36,221.36,-0.06,-0.03%,11574
"2024-10-30 06:59",221.44,221.44,221.42,221.42,0.03,+0.01%,17547
"2024-10-30 06:58",221.39,221.39,221.39,221.39,0.01,0.00%,118
"2024-10-30 06:57",221.38,221.38,221.38,221.38,0.04,+0.02%,117
"2024-10-30 06:56",221.27,221.34,221.27,221.34,0.04,+0.02%,399
"2024-10-30 06:55",221.3,221.3,221.3,221.3,0.09,+0.04%,2100
"2024-10-30 06:52",221.21,221.21,221.21,221.21,-0.08,-0.04%,124
"2024-10-30 06:50",221.29,221.29,221.29,221.29,0.07,+0.03%,429
"2024-10-30 06:48",221.29,221.29,221.22,221.22,-0.01,0.00%,615
"2024-10-30 06:46",221.23,221.23,221.23,221.23,-0.14,-0.06%,116
"2024-10-30 06:45",221.37,221.37,221.37,221.37,-0.01,0.00%,135
"2024-10-30 06:44",221.38,221.38,221.38,221.38,0.01,0.00%,119
"2024-10-30 06:42",221.37,221.37,221.37,221.37,0.01,0.00%,100
"2024-10-30 06:40",221.36,221.36,221.36,221.36,0.1,+0.05%,114
"2024-10-30 06:38",221.26,221.26,221.26,221.26,0.03,+0.01%,173
"2024-10-30 06:37",221.27,221.27,221.23,221.23,-0.11,-0.05%,1100
"2024-10-30 06:36",221.34,221.34,221.33,221.34,-0.1,-0.05%,1900
"2024-10-30 06:34",221.44,221.44,221.44,221.44,0.08,+0.04%,514
"2024-10-30 06:33",221.36,221.36,221.36,221.36,-0.02,-0.01%,100
"2024-10-30 06:32",221.46,221.46,221.38,221.38,-0.12,-0.05%,425
"2024-10-30 06:30",221.48,221.5,221.48,221.5,0.04,+0.02%,219
"2024-10-30 06:24",221.46,221.46,221.46,221.46,-0.09,-0.04%,100
"2024-10-30 06:23",221.55,221.55,221.55,221.55,0.09,+0.04%,120
"2024-10-30 06:17",221.46,221.46,221.46,221.46,0.02,+0.01%,100
"2024-10-30 06:13",221.44,221.44,221.44,221.44,0,0.00%,4810
"2024-10-30 06:12",221.44,221.45,221.44,221.44,0,0.00%,32979
"2024-10-30 06:10",221.39,221.44,221.39,221.44,0.01,0.00%,200
"2024-10-30 06:09",221.5,221.5,221.43,221.43,-0.01,0.00%,200
"2024-10-30 06:08",221.44,221.44,221.44,221.44,-0.1,-0.05%,164
"2024-10-30 06:07",221.54,221.54,221.54,221.54,0.02,+0.01%,100
"2024-10-30 06:06",221.52,221.52,221.52,221.52,0.01,0.00%,146
"2024-10-30 06:04",221.5,221.51,221.5,221.51,0.01,0.00%,6915
"2024-10-30 06:03",221.5,221.5,221.5,221.5,0,0.00%,2008
"2024-10-30 06:02",221.5,221.5,221.5,221.5,0.01,0.00%,800
"2024-10-30 05:59",221.48,221.49,221.48,221.49,0,0.00%,321
"2024-10-30 05:52",221.48,221.49,221.48,221.49,0.06,+0.03%,2000
"2024-10-30 05:48",221.42,221.43,221.42,221.43,0.18,+0.08%,243
"2024-10-30 05:45",221.25,221.25,221.25,221.25,-0.21,-0.09%,1000
"2024-10-30 05:41",221.46,221.46,221.46,221.46,0.06,+0.03%,145
"2024-10-30 05:40",221.48,221.48,221.4,221.4,-0.08,-0.04%,4968
"2024-10-30 05:38",221.48,221.48,221.48,221.48,-0.03,-0.01%,143
"2024-10-30 05:36",221.57,221.57,221.51,221.51,-0.04,-0.02%,1122
"2024-10-30 05:34",221.55,221.55,221.55,221.55,0.06,+0.03%,132
"2024-10-30 05:33",221.49,221.49,221.49,221.49,-0.17,-0.08%,249
"2024-10-30 05:25",221.66,221.66,221.66,221.66,-0.02,-0.01%,100
"2024-10-30 05:23",221.68,221.68,221.68,221.68,0.06,+0.03%,150
"2024-10-30 05:19",221.63,221.63,221.62,221.62,0.06,+0.03%,212
"2024-10-30 05:18",221.65,221.65,221.56,221.56,-0.12,-0.05%,593
"2024-10-30 05:14",221.68,221.68,221.68,221.68,0.08,+0.04%,100
"2024-10-30 05:03",221.65,221.65,221.6,221.6,-0.05,-0.02%,1612
"2024-10-30 05:01",221.63,221.65,221.63,221.65,0.07,+0.03%,200
"2024-10-30 05:00",221.75,221.75,221.58,221.58,-0.23,-0.10%,1753
"2024-10-30 04:59",221.81,221.81,221.81,221.81,-0.05,-0.02%,500
"2024-10-30 04:56",221.84,221.86,221.84,221.86,-0.08,-0.04%,222
"2024-10-30 04:55",221.91,221.94,221.91,221.94,-0.1,-0.05%,600
"2024-10-30 04:52",222.04,222.04,222.04,222.04,0.02,+0.01%,500
"2024-10-30 04:51",222.02,222.02,222.02,222.02,0.12,+0.05%,113
"2024-10-30 04:48",221.9,221.9,221.9,221.9,-0.02,-0.01%,100
"2024-10-30 04:46",221.92,221.92,221.92,221.92,-0.11,-0.05%,1207
"2024-10-30 04:45",222.03,222.03,222.03,222.03,0.11,+0.05%,117
"2024-10-30 04:43",221.92,221.92,221.92,221.92,-0.01,0.00%,100
"2024-10-30 04:42",221.93,221.93,221.93,221.93,-0.3,-0.13%,157
"2024-10-30 04:36",222.19,222.23,222.19,222.23,0.03,+0.01%,1085
"2024-10-30 04:35",222.19,222.2,222.19,222.2,0.01,0.00%,1232
"2024-10-30 04:34",222.15,222.19,222.15,222.19,0.07,+0.03%,1113
"2024-10-30 04:33",222.18,222.18,222.12,222.12,-0.05,-0.02%,200
"2024-10-30 04:31",222.17,222.17,222.17,222.17,0.03,+0.01%,113
"2024-10-30 04:29",222.12,222.14,222.12,222.14,0.05,+0.02%,747
"2024-10-30 04:28",222.09,222.09,222.09,222.09,0.09,+0.04%,600
"2024-10-30 04:27",222,222,222,222,0.02,+0.01%,125
"2024-10-30 04:26",221.96,221.98,221.96,221.98,0.09,+0.04%,380
"2024-10-30 04:23",221.89,221.89,221.89,221.89,0,0.00%,137
"2024-10-30 04:21",221.89,221.89,221.89,221.89,0.07,+0.03%,137
"2024-10-30 04:20",221.8,221.82,221.8,221.82,0,0.00%,533
"2024-10-30 04:19",221.89,221.89,221.82,221.82,-0.11,-0.05%,1333
"2024-10-30 04:17",221.84,221.93,221.84,221.93,0.02,+0.01%,266
"2024-10-30 04:15",221.81,221.91,221.81,221.91,0.14,+0.06%,200
"2024-10-30 04:14",221.82,221.82,221.77,221.77,-0.04,-0.02%,600
"2024-10-30 04:13",221.81,221.81,221.81,221.81,-0.01,0.00%,100
"2024-10-30 04:12",221.85,221.85,221.82,221.82,0.02,+0.01%,324
"2024-10-30 04:11",221.8,221.8,221.8,221.8,-0.02,-0.01%,143
"2024-10-30 04:10",221.82,221.82,221.82,221.82,-0.01,0.00%,143
"2024-10-30 04:08",221.9,221.9,221.83,221.83,-0.12,-0.05%,230
"2024-10-30 04:06",221.95,221.95,221.95,221.95,0.02,+0.01%,135
"2024-10-30 04:04",221.92,221.93,221.92,221.93,-0.01,0.00%,294
"2024-10-30 04:01",221.94,221.94,221.94,221.94,0.05,+0.02%,103
"2024-10-30 04:00",221.86,221.89,221.86,221.89,0.01,0.00%,1664
"2024-10-29 19:59",221.84,221.88,221.84,221.88,-0.01,0.00%,12447
"2024-10-29 19:57",221.89,221.91,221.87,221.89,0,0.00%,7618
"2024-10-29 19:56",221.84,221.89,221.84,221.89,0.0702,+0.03%,6051
"2024-10-29 19:55",221.8198,221.8198,221.8198,221.8198,0.0298,+0.01%,125
"2024-10-29 19:53",221.79,221.79,221.79,221.79,0,0.00%,495
"2024-10-29 19:52",221.79,221.79,221.79,221.79,0.02,+0.01%,123
"2024-10-29 19:49",221.75,221.77,221.75,221.77,0,0.00%,626
"2024-10-29 19:44",221.77,221.77,221.77,221.77,0.02,+0.01%,115
"2024-10-29 19:42",221.75,221.75,221.75,221.75,-0.01,0.00%,100
"2024-10-29 19:40",221.76,221.76,221.76,221.76,-0.07,-0.03%,2062
"2024-10-29 19:37",221.83,221.83,221.83,221.83,0.0203,+0.01%,130
"2024-10-29 19:32",221.8097,221.8097,221.8097,221.8097,0.0397,+0.02%,300
"2024-10-29 19:18",221.77,221.77,221.77,221.77,0.01,0.00%,246
"2024-10-29 19:17",221.76,221.76,221.76,221.76,0.01,0.00%,422
"2024-10-29 19:12",221.76,221.76,221.75,221.75,-0.08,-0.04%,600
"2024-10-29 19:04",221.84,221.84,221.83,221.83,-0.12,-0.05%,9716
"2024-10-29 19:02",221.95,221.95,221.95,221.95,-0.01,0.00%,500
"2024-10-29 19:01",221.96,221.96,221.96,221.96,-0.03,-0.01%,1700
"2024-10-29 19:00",221.99,221.99,221.99,221.99,0.04,+0.02%,100
"2024-10-29 18:59",221.95,221.95,221.95,221.95,0,0.00%,949
"2024-10-29 18:58",221.95,221.95,221.95,221.95,-0.0101,0.00%,500
"2024-10-29 18:57",221.96,221.9601,221.96,221.9601,0.0501,+0.02%,500
"2024-10-29 18:56",221.98,221.98,221.91,221.91,0.02,+0.01%,357
"2024-10-29 18:55",221.89,221.89,221.89,221.89,0.03,+0.01%,135
"2024-10-29 18:46",221.86,221.86,221.86,221.86,0.03,+0.01%,120
"2024-10-29 18:44",221.84,221.84,221.83,221.83,0,0.00%,1820
"2024-10-29 18:43",221.83,221.83,221.83,221.83,-0.03,-0.01%,3800
"2024-10-29 18:39",221.86,221.86,221.86,221.86,0.04,+0.02%,489
"2024-10-29 18:38",221.82,221.82,221.82,221.82,0.05,+0.02%,100
"2024-10-29 18:37",221.77,221.77,221.77,221.77,-0.01,0.00%,119
"2024-10-29 18:36",221.78,221.78,221.78,221.78,-0.12,-0.05%,100
"2024-10-29 18:35",221.89,221.9,221.89,221.9,0.07,+0.03%,608
"2024-10-29 18:34",221.8,221.83,221.8,221.83,0.049,+0.02%,810
"2024-10-29 18:33",221.781,221.781,221.781,221.781,0.001,0.00%,400
"2024-10-29 18:31",221.78,221.78,221.78,221.78,-0.02,-0.01%,4086
"2024-10-29 18:29",221.8,221.8,221.8,221.8,0.01,0.00%,119
"2024-10-29 18:28",221.79,221.79,221.79,221.79,-0.01,0.00%,1000
"2024-10-29 18:27",221.779,221.8,221.779,221.8,0,0.00%,524
"2024-10-29 18:26",221.8,221.8,221.8,221.8,0.03,+0.01%,500
"2024-10-29 18:24",221.77,221.77,221.77,221.77,0.03,+0.01%,500
"2024-10-29 18:23",221.77,221.77,221.74,221.74,-0.0001,0.00%,484
"2024-10-29 18:22",221.7401,221.7401,221.7401,221.7401,-0.0195,-0.01%,900
"2024-10-29 18:20",221.77,221.77,221.7596,221.7596,0.0006,0.00%,800
"2024-10-29 18:18",221.74,221.759,221.74,221.759,-0.021,-0.01%,900
"2024-10-29 18:17",221.78,221.78,221.78,221.78,0.02,+0.01%,225
"2024-10-29 18:16",221.76,221.76,221.76,221.76,0,0.00%,180
"2024-10-29 18:15",221.76,221.76,221.76,221.76,0.09,+0.04%,1500
"2024-10-29 18:14",221.67,221.67,221.67,221.67,-0.03,-0.01%,126
"2024-10-29 18:12",221.7,221.7,221.7,221.7,-0.1,-0.05%,474
"2024-10-29 18:11",221.84,221.84,221.8,221.8,0.02,+0.01%,1964
"2024-10-29 18:10",221.78,221.78,221.78,221.78,-0.03,-0.01%,302
"2024-10-29 18:09",221.81,221.81,221.81,221.81,0.06,+0.03%,1500
"2024-10-29 18:06",221.73,221.75,221.73,221.75,0.01,0.00%,3036
"2024-10-29 18:05",221.74,221.74,221.74,221.74,0,0.00%,400
"2024-10-29 18:04",221.74,221.74,221.74,221.74,0.02,+0.01%,500
"2024-10-29 18:03",221.67,221.72,221.67,221.72,0.0004,0.00%,2349
"2024-10-29 18:02",221.71,221.72,221.71,221.7196,-0.0304,-0.01%,642
"2024-10-29 18:01",221.84,221.85,221.75,221.75,-0.12,-0.05%,6320
"2024-10-29 18:00",221.84,221.87,221.84,221.87,-0.06,-0.03%,3387
"2024-10-29 17:59",222,222,221.93,221.93,-0.07,-0.03%,441
"2024-10-29 17:58",222,222,222,222,0.01,0.00%,245
"2024-10-29 17:56",221.99,221.99,221.99,221.99,-0.02,-0.01%,113
"2024-10-29 17:48",222.01,222.01,222.01,222.01,0.06,+0.03%,131
"2024-10-29 17:40",221.95,221.95,221.95,221.95,0,0.00%,1045
"2024-10-29 17:39",221.95,221.95,221.95,221.95,-0.0399,-0.02%,265
"2024-10-29 17:37",221.99,221.99,221.9899,221.9899,0.0699,+0.03%,900
"2024-10-29 17:36",221.9,221.92,221.9,221.92,0.02,+0.01%,311
"2024-10-29 17:29",221.9,221.9,221.9,221.9,-0.05,-0.02%,2101
"2024-10-29 17:28",221.95,221.95,221.95,221.95,0,0.00%,154
"2024-10-29 17:24",221.95,221.95,221.95,221.95,-0.0001,0.00%,600
"2024-10-29 17:22",221.95,221.9501,221.95,221.9501,0.0001,0.00%,200
"2024-10-29 17:20",222,222,221.95,221.95,-0.0001,0.00%,667
"2024-10-29 17:19",221.9501,221.9501,221.9501,221.9501,-0.0499,-0.02%,125
"2024-10-29 17:17",222.02,222.02,222,222,0,0.00%,1979
"2024-10-29 17:14",222,222,222,222,0.0004,0.00%,6030
"2024-10-29 17:13",221.9996,221.9996,221.9996,221.9996,0.0096,0.00%,500
"2024-10-29 17:08",221.99,221.99,221.99,221.99,0.25,+0.11%,177
"2024-10-29 17:05",221.74,221.74,221.74,221.74,-0.2,-0.09%,52920
"2024-10-29 17:04",221.94,221.94,221.94,221.94,-0.03,-0.01%,113
"2024-10-29 17:02",221.97,221.97,221.97,221.97,0.06,+0.03%,200
"2024-10-29 17:00",221.91,221.91,221.91,221.91,-0.06,-0.03%,100
"2024-10-29 16:59",221.97,221.97,221.97,221.97,0.03,+0.01%,400
"2024-10-29 16:58",221.94,221.94,221.94,221.94,0.04,+0.02%,234
"2024-10-29 16:57",221.9,221.92,221.89,221.9,0,0.00%,2050
"2024-10-29 16:56",221.89,221.9,221.89,221.9,0.01,0.00%,900
"2024-10-29 16:55",221.88,221.89,221.85,221.89,0,0.00%,2051
"2024-10-29 16:54",221.88,221.89,221.88,221.89,0.03,+0.01%,5534
"2024-10-29 16:51",221.86,221.86,221.86,221.86,0.09,+0.04%,195
"2024-10-29 16:49",221.92,221.92,221.68,221.77,-0.16,-0.07%,19408
"2024-10-29 16:48",221.88,221.94,221.88,221.93,0.01,0.00%,2800
"2024-10-29 16:46",221.89,221.92,221.89,221.92,0,0.00%,2300
"2024-10-29 16:45",221.86,221.92,221.86,221.92,0.02,+0.01%,1914
"2024-10-29 16:44",221.9,221.9,221.9,221.9,-0.04,-0.02%,132
"2024-10-29 16:42",221.82,221.94,221.81,221.94,0.14,+0.06%,8260
"2024-10-29 16:41",221.91,221.91,221.8,221.8,-0.12,-0.05%,52554
"2024-10-29 16:40",221.92,221.92,221.92,221.92,0.03,+0.01%,100
"2024-10-29 16:39",221.9,221.9,221.89,221.89,0.01,0.00%,1580
"2024-10-29 16:38",221.88,221.88,221.88,221.88,0.02,+0.01%,263
"2024-10-29 16:37",221.86,221.86,221.86,221.86,0.02,+0.01%,995
"2024-10-29 16:36",221.84,221.84,221.84,221.84,0,0.00%,200
"2024-10-29 16:35",221.74,221.84,221.74,221.84,-0.01,0.00%,13709
"2024-10-29 16:34",221.85,221.85,221.85,221.85,0,0.00%,142
"2024-10-29 16:32",221.86,221.86,221.85,221.85,-0.01,0.00%,1192
"2024-10-29 16:31",221.88,221.88,221.86,221.86,0.01,0.00%,3602
"2024-10-29 16:30",221.89,221.89,221.85,221.85,-0.05,-0.02%,471
"2024-10-29 16:29",221.9,221.9,221.9,221.9,0.08,+0.04%,138
"2024-10-29 16:27",221.82,221.82,221.82,221.82,-0.01,0.00%,342
"2024-10-29 16:26",221.78,221.83,221.78,221.83,0.07,+0.03%,5285
"2024-10-29 16:25",221.83,221.83,221.76,221.76,-0.12,-0.05%,897
"2024-10-29 16:24",221.87,221.88,221.87,221.88,0.03,+0.01%,931
"2024-10-29 16:23",221.83,221.85,221.83,221.85,-0.0199,-0.01%,600
"2024-10-29 16:22",221.87,221.88,221.8699,221.8699,-0.0001,0.00%,2430
"2024-10-29 16:21",221.87,221.87,221.87,221.87,0.01,0.00%,308
"2024-10-29 16:20",221.79,221.86,221.79,221.86,0.03,+0.01%,2317
"2024-10-29 16:19",221.82,221.86,221.82,221.83,-0.03,-0.01%,1034
"2024-10-29 16:18",221.88,221.88,221.81,221.86,0.05,+0.02%,10800
"2024-10-29 16:17",221.8,221.83,221.76,221.81,-0.01,0.00%,9732
"2024-10-29 16:16",221.78,221.82,221.77,221.82,0.04,+0.02%,780
"2024-10-29 16:15",221.88,221.88,221.76,221.78,-0.1,-0.05%,21396
"2024-10-29 16:14",221.82,221.91,221.82,221.88,0.04,+0.02%,12987
"2024-10-29 16:13",221.85,221.86,221.84,221.84,-0.03,-0.01%,1430
"2024-10-29 16:12",221.84,221.87,221.83,221.87,0.04,+0.02%,5800
"2024-10-29 16:11",221.89,221.89,221.83,221.83,-0.04,-0.02%,282
"2024-10-29 16:09",221.87,221.87,221.87,221.87,-0.01,0.00%,2500
"2024-10-29 16:08",221.92,221.94,221.88,221.88,-0.03,-0.01%,1412
"2024-10-29 16:07",221.87,221.91,221.8,221.91,0,0.00%,25563
"2024-10-29 16:06",221.9,221.93,221.9,221.91,0.01,0.00%,6207
"2024-10-29 16:05",221.89,221.9,221.74,221.9,-0.01,0.00%,22259
"2024-10-29 16:04",221.84,221.91,221.81,221.91,0.11,+0.05%,1021
"2024-10-29 16:03",221.74,221.8,221.73,221.8,0.06,+0.03%,8010
"2024-10-29 16:02",221.6246,222.02,221.6246,221.74,-0.29,-0.13%,259743
"2024-10-29 16:01",221.96,222.13,221.88,222.03,0.07,+0.03%,37893
"2024-10-29 16:00",221.79,221.99,221.74,221.96,0.15,+0.07%,62801
"2024-10-29 15:59",221.83,221.84,221.74,221.81,-0.02,-0.01%,1110831
"2024-10-29 15:58",221.875,221.9,221.81,221.83,-0.04,-0.02%,291462
"2024-10-29 15:57",221.8,221.88,221.79,221.87,0.071,+0.03%,137749
"2024-10-29 15:56",221.745,221.86,221.74,221.799,0.049,+0.02%,165742
"2024-10-29 15:55",221.655,221.79,221.59,221.75,0.095,+0.04%,131202
"2024-10-29 15:54",221.57,221.66,221.57,221.655,0.085,+0.04%,48060
"2024-10-29 15:53",221.505,221.57,221.505,221.57,0.05,+0.02%,61832
"2024-10-29 15:52",221.53,221.56,221.4,221.52,-0.01,0.00%,180050
"2024-10-29 15:51",221.555,221.57,221.44,221.53,-0.03,-0.01%,53174
"2024-10-29 15:50",221.54,221.61,221.47,221.56,0.02,+0.01%,79004
"2024-10-29 15:49",221.51,221.58,221.49,221.54,0.035,+0.02%,19622
"2024-10-29 15:48",221.52,221.53,221.48,221.505,-0.005,0.00%,18205
"2024-10-29 15:47",221.48,221.53,221.45,221.51,0.045,+0.02%,20339
"2024-10-29 15:46",221.4602,221.48,221.44,221.465,-0.015,-0.01%,21117
"2024-10-29 15:45",221.46,221.49,221.44,221.48,0.03,+0.01%,31500
"2024-10-29 15:44",221.43,221.48,221.42,221.45,0.02,+0.01%,35650
"2024-10-29 15:43",221.41,221.46,221.365,221.43,0.03,+0.01%,25450
"2024-10-29 15:42",221.44,221.46,221.38,221.4,-0.02,-0.01%,69617
"2024-10-29 15:41",221.47,221.49,221.41,221.42,-0.04,-0.02%,60619
"2024-10-29 15:40",221.53,221.54,221.45,221.46,-0.06,-0.03%,28966
"2024-10-29 15:39",221.525,221.57,221.52,221.52,-0.0099,0.00%,19014
"2024-10-29 15:38",221.455,221.5299,221.43,221.5299,0.0899,+0.04%,17949
"2024-10-29 15:37",221.45,221.48,221.405,221.44,-0.04,-0.02%,15473
"2024-10-29 15:36",221.505,221.51,221.45,221.48,-0.025,-0.01%,21562
"2024-10-29 15:35",221.42,221.51,221.42,221.505,0.095,+0.04%,15145
"2024-10-29 15:34",221.4,221.43,221.38,221.41,0.03,+0.01%,29024
"2024-10-29 15:33",221.305,221.38,221.305,221.38,0.075,+0.03%,28516
"2024-10-29 15:32",221.33,221.34,221.29,221.305,-0.025,-0.01%,24615
"2024-10-29 15:31",221.4797,221.49,221.31,221.33,-0.15,-0.07%,96560
"2024-10-29 15:30",221.59,221.64,221.48,221.48,-0.11,-0.05%,41507
"2024-10-29 15:29",221.57,221.64,221.555,221.59,0.02,+0.01%,20426
"2024-10-29 15:28",221.555,221.575,221.5,221.57,0.02,+0.01%,48580
"2024-10-29 15:27",221.55,221.56,221.54,221.55,0.005,0.00%,23398
"2024-10-29 15:26",221.48,221.56,221.48,221.545,0.075,+0.03%,39013
"2024-10-29 15:25",221.445,221.48,221.4,221.47,0.03,+0.01%,17361
"2024-10-29 15:24",221.46,221.49,221.43,221.44,0,0.00%,32747
"2024-10-29 15:23",221.445,221.46,221.42,221.44,-0.01,0.00%,49237
"2024-10-29 15:22",221.485,221.485,221.43,221.45,-0.06,-0.03%,37222
"2024-10-29 15:21",221.49,221.51,221.46,221.51,0.015,+0.01%,51496
"2024-10-29 15:20",221.545,221.58,221.495,221.495,-0.045,-0.02%,35991
"2024-10-29 15:19",221.53,221.55,221.49,221.54,0.03,+0.01%,39357
"2024-10-29 15:18",221.49,221.51,221.48,221.51,0.01,0.00%,6511
"2024-10-29 15:17",221.5,221.52,221.47,221.5,-0.01,0.00%,20584
"2024-10-29 15:16",221.52,221.52,221.43,221.51,-0.03,-0.01%,29529
"2024-10-29 15:15",221.525,221.57,221.5201,221.54,0.01,0.00%,24078
"2024-10-29 15:14",221.64,221.64,221.525,221.53,-0.11,-0.05%,28548
"2024-10-29 15:13",221.69,221.7,221.63,221.64,-0.05,-0.02%,47330
"2024-10-29 15:12",221.74,221.75,221.66,221.69,-0.05,-0.02%,12589
"2024-10-29 15:11",221.7699,221.79,221.74,221.74,-0.01,0.00%,25410
"2024-10-29 15:10",221.79,221.82,221.75,221.75,-0.04,-0.02%,33082
"2024-10-29 15:09",221.78,221.79,221.74,221.79,0.0072,0.00%,7864
"2024-10-29 15:08",221.71,221.79,221.66,221.7828,0.0828,+0.04%,106930
"2024-10-29 15:07",221.64,221.71,221.63,221.7,0.07,+0.03%,21764
"2024-10-29 15:06",221.665,221.665,221.6,221.63,-0.02,-0.01%,7146
"2024-10-29 15:05",221.63,221.695,221.59,221.65,0.03,+0.01%,11751
"2024-10-29 15:04",221.67,221.6821,221.61,221.62,-0.04,-0.02%,3859
"2024-10-29 15:03",221.62,221.67,221.6,221.66,0.04,+0.02%,13125
"2024-10-29 15:02",221.62,221.655,221.61,221.62,0,0.00%,14802
"2024-10-29 15:01",221.7,221.7,221.6,221.62,-0.07,-0.03%,11759
"2024-10-29 15:00",221.66,221.695,221.66,221.69,0.04,+0.02%,5472
"2024-10-29 14:59",221.66,221.6999,221.65,221.65,-0.005,0.00%,12060
"2024-10-29 14:58",221.59,221.665,221.59,221.655,0.075,+0.03%,17658
"2024-10-29 14:57",221.61,221.64,221.56,221.58,-0.02,-0.01%,15290
"2024-10-29 14:56",221.59,221.625,221.59,221.6,0.01,0.00%,8511
"2024-10-29 14:55",221.63,221.64,221.57,221.59,-0.04,-0.02%,13836
"2024-10-29 14:54",221.63,221.6601,221.6141,221.63,-0.01,0.00%,5753
"2024-10-29 14:53",221.69,221.69,221.62,221.64,-0.04,-0.02%,8591
"2024-10-29 14:52",221.68,221.69,221.62,221.68,0.01,0.00%,16660
"2024-10-29 14:51",221.65,221.67,221.63,221.67,0.035,+0.02%,12936
"2024-10-29 14:50",221.69,221.71,221.63,221.635,-0.045,-0.02%,12045
"2024-10-29 14:49",221.68,221.7199,221.65,221.68,0.005,0.00%,7695
"2024-10-29 14:48",221.65,221.675,221.59,221.675,0.03,+0.01%,11721
"2024-10-29 14:47",221.67,221.67,221.64,221.645,-0.025,-0.01%,6925
